,file_name,totalArea,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,Class
275294,subset5_negative_15038_114479.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
342545,subset8_negative_48335_114479.jpg,4.0,0.0,2.256758334191025,33.5,29.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
410805,subset9_negative_75410_128738.jpg,8.0,0.8124097554365945,3.1915382432114616,32.375,31.75,0.6666666666666666,0.0,0.4923730452944843,0.75,1.0,0
211452,subset4_positive_44897_100909.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
394776,subset9_negative_49282_126429.jpg,29.0,0.8763920797567984,6.076507779746499,31.62068965517241,32.241379310344826,0.5918367346938775,0.0,1.023583986046057,1.0,1.0,0
83613,subset1_negative_97866_112051.jpg,14.0,0.6292889820590859,4.222008245644751,31.785714285714285,31.642857142857146,0.7,0.0,0.6966924787727198,0.8,1.0,0
396837,subset9_negative_22785_108060.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
336546,subset8_positive_04249_114707.jpg,456.0,0.6240869792583287,24.09558533008141,33.502192982456144,30.26315789473684,0.6514285714285715,0.0,1.6754234724460657,0.8928571428571429,1.0,1
346286,subset8_negative_82269_129508.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130311,subset2_negative_22101_111127.jpg,14.0,0.6292889820590858,4.222008245644751,32.214285714285715,31.642857142857146,0.7,0.0,0.6966924787727198,0.8,1.0,0
67279,subset1_negative_04825_123736.jpg,590.0,0.9549883015185924,27.408234736913396,24.767796610169487,28.20169491525424,0.3392754456584244,0.0,2.3632032200658144,0.7872340425531915,1.0,0
190173,subset4_negative_57505_129007.jpg,9.0,0.6945875203623406,3.3851375012865383,30.88888888888889,31.33333333333333,0.75,0.0,0.6007314423370599,0.75,1.0,0
373801,subset8_negative_58130_135301.jpg,36.0,0.9601040695178924,6.770275002573077,39.805555555555564,34.77777777777778,0.42857142857142855,0.0,1.5791305214555031,0.5833333333333334,1.0,0
257522,subset5_negative_05135_118674.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33689,subset0_negative_82729_132237.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144260,subset3_positive_81128_108100.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59599,subset1_negative_23059_134193.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
123768,subset2_positive_94518_112601.jpg,37.0,0.6582144533909623,6.863662517577697,31.83783783783784,31.297297297297302,0.7708333333333334,0.0,0.8516722945634324,0.75,1.0,1
285619,subset5_negative_34053_128725.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198739,subset4_negative_40196_120080.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197189,subset4_negative_89321_103188.jpg,28.0,0.19047619047619155,5.970821321441847,32.785714285714285,31.5,0.7777777777777778,0.0,0.7723689972905053,1.0,1.0,0
63390,subset1_negative_01375_124233.jpg,6.0,0.7905694150420949,2.763953195770684,30.5,29.0,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
276016,subset5_negative_75981_118465.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41180,subset0_negative_22488_122195.jpg,16.0,0.5773502691896258,4.51351666838205,30.0,31.5,0.8,0.0,0.6758228726291923,0.8,1.0,0
393379,subset9_positive_38633_146296.jpg,161.0,0.5726922475871042,14.317526556719258,30.217391304347824,34.98136645962733,0.71875,0.0,1.0746003440563554,0.875,1.0,1
144121,subset3_negative_52285_116618.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202667,subset4_negative_49727_117170.jpg,409.0,0.9873896733760414,22.820056393372074,22.936430317848412,29.33007334963325,0.20974358974358973,0.0,3.2825187239140536,0.78,1.0,0
223010,subset4_positive_02384_129105.jpg,377.0,0.6822751823896991,21.90916037563184,32.52519893899204,32.89920424403183,0.6283333333333333,0.0,1.4630787553055955,0.96,1.0,1
58193,subset1_negative_92711_122109.jpg,81.0,0.9118834938799414,10.155412503859614,34.54320987654321,29.160493827160487,0.3347107438016529,0.0,2.639631746150424,0.5,1.0,0
276044,subset5_negative_27966_116260.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134874,subset3_negative_20378_116370.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19216,subset0_negative_41492_123613.jpg,565.0,0.903326131110895,26.821266613927218,35.375221238938046,45.43893805309735,0.4530874097834803,0.0,4.6966870612459495,0.6744186046511628,0.0,0
413602,subset9_negative_45296_106271.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
405401,subset9_positive_97221_139054.jpg,1908.0,0.6674646147751253,49.288345999380944,19.009958071278827,29.643605870020966,0.7607655502392344,0.0,1.5835257455429852,0.7719298245614035,1.0,1
79241,subset1_negative_82679_107780.jpg,7.0,0.8886656215775005,2.9854106607209236,33.714285714285715,31.42857142857143,0.875,0.0,0.5904919879238446,0.5,1.0,0
114336,subset2_positive_97832_127373.jpg,25.0,0.78174463730931,5.641895835477562,32.08,31.64,0.625,0.0,0.9541800450968276,0.625,1.0,1
64725,subset1_negative_03192_113196.jpg,10.0,0.9354143466934852,3.5682482323055424,32.0,32.5,1.0,0.0,0.7957747154594768,0.4,1.0,0
74838,subset1_negative_56038_115636.jpg,604.0,0.7818830645646733,27.73151068766428,15.281456953642385,25.400662251655632,0.302,0.0,4.804051109604104,0.8,1.0,0
5496,subset0_negative_65145_138597.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
413702,subset9_positive_14069_132739.jpg,60.0,0.5570925686672535,8.740387444736633,29.966666666666665,31.316666666666666,0.6666666666666666,0.0,0.964759140742348,0.9,1.0,1
170520,subset3_positive_54574_136699.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
149762,subset3_negative_58228_132186.jpg,1017.0,0.7658680097647406,35.98450523483211,28.906588003933138,47.271386430678476,0.6485969387755102,0.0,1.9351332088430409,0.6530612244897959,1.0,0
109001,subset2_negative_82428_101355.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
242760,subset5_negative_84519_112774.jpg,38.0,0.936911670608855,6.955796338302048,29.078947368421048,30.97368421052632,0.6909090909090909,0.0,1.2555000593379313,0.4545454545454545,1.0,0
84138,subset1_negative_45498_118321.jpg,11.0,0.8732806818120613,3.7424103185095556,32.09090909090909,32.36363636363637,0.55,0.0,0.8215906780822316,0.8,1.0,0
419913,subset9_negative_84692_145180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22856,subset0_negative_13686_113974.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
419543,subset9_negative_84692_145382.jpg,1136.0,0.7861279948311922,38.03156745151513,36.134683098591545,47.42869718309859,0.4584342211460856,0.0,3.972314572719777,0.7118644067796609,1.0,0
397517,subset9_negative_67626_116659.jpg,1054.0,0.4989679366455092,36.633242828759535,42.3842504743833,42.15654648956357,0.45766391663048206,0.0,7.437642892823581,0.9591836734693876,1.0,0
234700,subset4_negative_81626_134997.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
167269,subset3_negative_09377_128345.jpg,16.0,0.9439826653800029,4.51351666838205,30.6875,32.5,0.5714285714285714,0.0,1.0684438206316276,0.5714285714285714,1.0,0
33980,subset0_negative_93273_135064.jpg,5.0,0.0,2.5231325220201604,33.0,34.0,0.5555555555555556,0.0,0.5092958178940652,1.0,1.0,0
232914,subset4_negative_57505_129030.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
347531,subset8_positive_92959_121643.jpg,27.0,0.5687056075990727,5.863230142835039,31.592592592592588,31.444444444444446,0.75,0.0,0.8009752564494129,1.0,1.0,1
416622,subset9_negative_91202_105210.jpg,12.0,0.7675786521898157,3.90882009522336,31.5,32.0,0.6,0.0,0.7290697321636119,0.8,1.0,0
284864,subset5_negative_26096_120188.jpg,35.0,0.9289324352917316,6.6755811781245455,32.74285714285714,31.6,0.5303030303030303,0.0,1.2357903956648089,0.5454545454545454,1.0,0
39816,subset0_negative_76543_108852.jpg,195.0,0.9835242651456244,15.756957549709801,39.071794871794864,42.307692307692314,0.19657258064516128,0.0,2.3773844250776834,0.96875,1.0,0
307145,subset7_negative_38194_101564.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53258,subset1_negative_03192_113526.jpg,6.0,0.7905694150420949,2.763953195770684,34.5,32.0,1.0,0.0,0.47746482927568606,0.6666666666666666,1.0,0
412704,subset9_negative_68094_108591.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58898,subset1_negative_06551_127831.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
275495,subset5_negative_38609_120886.jpg,6.0,0.6741998624632421,2.763953195770684,34.166666666666664,29.83333333333333,0.6666666666666666,0.0,0.5168631413744181,1.0,1.0,0
103602,subset2_negative_11693_128684.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
354207,subset8_positive_75427_102827.jpg,7.0,0.3779644730092271,2.9854106607209236,31.0,31.285714285714285,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,1
35130,subset0_negative_06005_114795.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
251969,subset5_negative_38785_127758.jpg,539.0,0.9133999020255326,26.19687222956689,28.372912801484233,39.16326530612245,0.55,0.0,1.9203245788580392,0.4081632653061225,1.0,0
197638,subset4_negative_28980_123855.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63212,subset1_negative_34170_103402.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247224,subset5_negative_54201_112151.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24129,subset0_negative_47734_103563.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128867,subset2_positive_83786_127656.jpg,37.0,0.7985495747592493,6.863662517577697,28.89189189189189,28.16216216216216,0.5873015873015873,0.0,0.9993988190909648,0.7777777777777778,1.0,1
222037,subset4_positive_00951_102949.jpg,122.0,0.7360223470560596,12.463355264843006,34.9344262295082,28.631147540983605,0.6524064171122995,0.0,1.251291500112084,0.6470588235294118,1.0,1
363291,subset8_negative_06815_110960.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144983,subset3_negative_82371_105828.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82578,subset1_negative_22350_128756.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
75979,subset1_negative_22350_128685.jpg,56.0,0.9795762134746272,8.444016491289505,32.07142857142857,33.55357142857143,0.26666666666666666,0.0,2.2979440526778103,0.9333333333333332,1.0,0
51782,subset1_negative_82679_108735.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1971,subset0_negative_18860_137897.jpg,144.0,0.977960464672218,13.540550005146153,31.08333333333333,32.05555555555556,0.25668449197860965,0.0,3.2951816893429497,0.5151515151515151,1.0,0
159536,subset3_positive_28406_124979.jpg,86.0,0.6807268309799137,10.464157913908982,29.046511627906977,33.25581395348837,0.7166666666666667,0.0,1.094017052772819,0.8333333333333334,1.0,1
410150,subset9_negative_87015_146998.jpg,9.0,0.8606629658238704,3.3851375012865383,32.44444444444444,32.111111111111114,0.75,0.0,0.5135799486995236,0.75,1.0,0
312288,subset7_negative_88562_114172.jpg,8.0,0.6123724356957945,3.1915382432114616,32.125,31.875,0.8888888888888888,0.0,0.5468022991227088,1.0,1.0,0
190614,subset4_negative_20907_121106.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
272527,subset5_negative_87602_128014.jpg,32.0,0.990780885811453,6.383076486422922,34.5625,32.96875,0.22377622377622375,0.0,1.0684438206316276,0.8461538461538461,1.0,0
297304,subset7_negative_81479_103890.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162597,subset3_negative_84591_114644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
87943,subset1_negative_10561_103598.jpg,2.0,1.0,1.5957691216057308,31.5,33.0,1.0,0.0,0.0,0.5,1.0,0
302555,subset7_positive_38925_139320.jpg,447.0,0.7280796716138855,23.856614942120718,35.53467561521253,31.847874720357947,0.7006269592476488,0.0,1.3585058730284936,0.7586206896551724,1.0,1
231559,subset4_negative_17227_138494.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193528,subset4_negative_24024_115910.jpg,213.0,0.9203925491929924,16.46815177937675,37.59154929577465,38.41314553990609,0.2958333333333333,0.0,3.7861904173852032,0.5555555555555556,1.0,0
148862,subset3_negative_88500_124611.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
274274,subset5_negative_26975_108838.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117970,subset2_negative_40572_140079.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4,subset0_negative_89517_135472.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193185,subset4_negative_38096_127627.jpg,160.0,0.9907958114144456,14.27299292922217,22.26875,43.89375,0.21220159151193635,0.0,3.2479780398066955,0.8965517241379308,1.0,0
286534,subset5_negative_15038_114619.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
252464,subset5_negative_09419_146685.jpg,8.0,0.8944271909999159,3.1915382432114616,33.5,32.5,1.0,0.0,0.6366197723675814,0.5,1.0,0
175259,subset4_negative_08261_111954.jpg,17.0,0.9415022591952764,4.652426491681278,33.411764705882355,32.176470588235304,0.7083333333333334,0.0,0.9268198499660881,0.375,1.0,0
266752,subset5_negative_94647_130949.jpg,12.0,0.9561828874675148,3.90882009522336,29.5,32.5,1.0,0.0,0.9549296585513721,0.3333333333333333,1.0,0
108275,subset2_negative_79250_118070.jpg,27.0,0.8904006616666916,5.863230142835039,31.0,31.296296296296298,0.5510204081632653,0.0,0.9442955117275186,1.0,1.0,0
101717,subset2_negative_93869_138218.jpg,38.0,0.8260642432614047,6.955796338302048,32.0,32.5,0.76,0.0,0.9513155219899524,0.5,1.0,0
167967,subset3_negative_91756_112553.jpg,4.0,0.0,2.256758334191025,32.5,31.5,1.0,0.0,0.3183098861837907,1.0,1.0,0
24265,subset0_negative_74565_117112.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155203,subset3_negative_06819_109951.jpg,9.0,0.0,3.3851375012865383,32.0,33.0,1.0,0.0,0.5658842421045168,1.0,1.0,0
121739,subset2_negative_60568_122623.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186381,subset4_negative_18032_105339.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
321821,subset7_negative_77129_107255.jpg,967.0,0.4508007217688982,35.088782249586586,15.710444674250256,31.573940020682524,0.4288248337028825,0.0,2.5949293819736687,0.7454545454545455,1.0,0
227164,subset4_negative_45468_101063.jpg,1250.0,0.7624916690662707,39.894228040143275,20.9424,43.9656,0.45854732208363896,0.0,2.0623925933528438,0.8103448275862069,1.0,0
320171,subset7_negative_23138_110799.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46063,subset1_negative_82679_108914.jpg,17.0,0.6259432312521289,4.652426491681278,31.882352941176467,32.411764705882355,0.85,0.0,0.7016029743359026,0.8,1.0,0
175757,subset4_positive_97306_115913.jpg,32.0,0.4270939946629101,6.383076486422922,31.4375,32.4375,0.7619047619047619,0.0,0.8497521827581119,0.8571428571428571,1.0,1
363292,subset8_negative_36860_140735.jpg,1592.0,0.8858447938750693,45.022187365990774,30.808417085427127,37.47550251256281,0.4288793103448276,0.0,4.00837447260006,0.90625,0.0,0
28910,subset0_negative_12111_108109.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175266,subset4_negative_18032_105128.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
398239,subset9_negative_02207_144379.jpg,74.0,0.9427746790209512,9.70668461991024,23.31081081081081,12.189189189189188,0.6607142857142857,0.0,1.4972531832852898,0.4375,1.0,0
192694,subset4_negative_62394_113879.jpg,472.0,0.9602070625330332,24.51467040600377,38.947033898305094,30.105932203389827,0.2918985776128633,0.0,2.64832979600941,0.6734693877551021,1.0,0
405363,subset9_negative_07402_117727.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102152,subset2_negative_60568_122660.jpg,730.0,0.9283416097222728,30.48712626104121,30.567123287671233,37.44931506849315,0.3045473508552357,0.0,3.5982178252960857,0.9215686274509804,1.0,0
326852,subset7_negative_62069_110273.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
387934,subset9_negative_36332_133859.jpg,609.0,0.9796748597203316,27.846056861676374,26.988505747126432,24.11001642036125,0.2685185185185185,0.0,5.392017281433659,0.7777777777777778,-1.0,0
315520,subset7_positive_23235_119272.jpg,44.0,0.6184127592270108,7.484820637019111,31.34090909090909,33.02272727272727,0.6984126984126984,0.0,0.8866995184380071,0.7777777777777778,1.0,1
111590,subset2_negative_38797_128960.jpg,1.0,0.0,1.1283791670955126,32.0,31.0,1.0,0.0,0.0,1.0,1.0,0
196074,subset4_negative_61989_113083.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247195,subset5_negative_89377_146117.jpg,905.0,0.549875899520623,33.94527637220416,20.165745856353592,18.853038674033147,0.5801282051282052,0.0,1.8194556178222048,0.975,1.0,0
104455,subset2_negative_87266_114447.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198861,subset4_negative_89059_141597.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
286547,subset5_negative_79565_106530.jpg,19.0,0.9653873161608176,4.918490759365935,32.8421052631579,34.31578947368421,0.475,0.0,1.275307246836757,0.625,1.0,0
212116,subset4_negative_57505_115744.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
379048,subset9_negative_86521_121791.jpg,40.0,0.7606817720418636,7.136496464611085,31.875,32.375,0.7142857142857143,0.0,0.9037497458904546,0.875,1.0,0
21316,subset0_negative_97495_122089.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
264251,subset5_negative_35878_126316.jpg,50.0,0.9765142331623632,7.978845608028654,30.8,33.04,0.3333333333333333,0.0,1.6267495426028185,0.6666666666666666,1.0,0
75159,subset1_negative_99234_101005.jpg,248.0,0.4876090515813506,17.769732893161915,31.508064516129032,37.95564516129032,0.3887147335423197,0.0,3.883901756099628,0.7586206896551724,1.0,0
337965,subset8_positive_36359_139912.jpg,971.0,0.5831247489575854,35.161279810863576,21.007209062821836,24.22863027806385,0.4804552201880257,0.0,2.9786876601701784,0.9148936170212766,1.0,1
234,subset0_negative_41492_124291.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
396425,subset9_negative_29296_130666.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22588,subset0_positive_97495_121693.jpg,17.0,0.8153187332609121,4.652426491681278,32.588235294117645,31.705882352941174,0.5666666666666667,0.0,0.9043556452551637,0.8333333333333334,1.0,1
140720,subset3_negative_11671_105075.jpg,33.0,0.970729193942903,6.482044814428575,31.0,32.09090909090909,0.42857142857142855,0.0,1.4745226311909647,0.6363636363636364,1.0,0
82397,subset1_negative_09754_107296.jpg,179.0,0.8659925461269689,15.09668435477122,30.078212290502798,41.0,0.2418918918918919,0.0,5.350404722753153,0.5405405405405406,1.0,0
111832,subset2_negative_22101_111141.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103105,subset2_negative_93869_138391.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45985,subset0_negative_22488_122222.jpg,7.0,0.8164965809277259,2.9854106607209236,31.0,29.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
318095,subset7_negative_13755_137862.jpg,38.0,0.8418268312201894,6.955796338302048,31.0,31.5,0.7037037037037037,0.0,0.9513155219899524,0.6666666666666666,1.0,0
135324,subset3_negative_15280_119264.jpg,22.0,0.8366600265340756,5.2925674284012265,31.5,32.5,0.6111111111111112,0.0,0.8482584741760597,1.0,1.0,0
106691,subset2_negative_86296_137182.jpg,23.0,0.9378702409232004,5.4115163798060095,36.73913043478261,36.73913043478261,0.4693877551020408,0.0,1.1085208181149138,1.0,1.0,0
108083,subset2_negative_38797_129737.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
221089,subset4_negative_55115_112256.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230947,subset4_negative_12644_108676.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
309829,subset7_positive_52962_121100.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
161802,subset3_negative_67533_106293.jpg,1403.0,0.7926616998371927,42.265294051543435,28.25374198146828,20.14041339985745,0.5845833333333333,0.0,1.5355739201755767,0.6666666666666666,1.0,0
208458,subset4_negative_89321_107871.jpg,7.0,0.3779644730092271,2.9854106607209236,31.714285714285715,32.0,0.7777777777777778,0.0,0.5300702784881366,1.0,1.0,0
91161,subset2_negative_60723_105617.jpg,88.0,0.799077836801882,10.585134856802458,31.51136363636364,29.76136363636364,0.6666666666666666,0.0,1.1058919733932238,0.9166666666666666,1.0,0
292394,subset7_negative_64522_120862.jpg,1174.0,0.8794307307910357,38.662426534286254,32.45059625212947,35.507666098807505,0.4474085365853657,0.0,4.822170422967506,0.640625,0.0,0
93556,subset2_negative_82428_101331.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47556,subset1_negative_24196_102354.jpg,1006.0,0.7284395534686722,35.789369678768786,22.805168986083498,30.44333996023857,0.3298360655737705,0.0,4.645299105767443,0.819672131147541,1.0,0
241079,subset5_negative_53158_136479.jpg,10.0,0.7905694150420949,3.5682482323055424,37.0,3.5,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0
86796,subset1_negative_34066_134448.jpg,2042.0,0.6387429103669896,50.98975534702242,40.80558276199804,29.83594515181195,0.5686438318017265,0.0,2.9456327078478868,0.9047619047619048,0.0,0
305075,subset7_negative_57842_131628.jpg,48.0,0.8189728490835025,7.817640190446719,32.625,32.145833333333336,0.6,0.0,1.1843478910916274,0.8,1.0,0
238892,subset4_negative_66972_138979.jpg,1620.0,0.5465951448045538,45.416385396362884,29.173456790123453,29.50555555555556,0.4440789473684211,0.0,7.932283577762806,0.890625,1.0,0
419090,subset9_negative_88402_132619.jpg,443.0,0.9745138433004896,23.74963406702674,31.35214446952596,29.338600451467272,0.21876543209876545,0.0,3.494714678070788,1.0,1.0,0
365627,subset8_negative_26253_116053.jpg,1603.0,0.8844848614839359,45.177461086369895,31.22707423580786,27.303181534622578,0.4238498149127446,0.0,6.925459019095493,0.9838709677419356,1.0,0
312411,subset7_negative_01753_117554.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
231568,subset4_negative_61436_101782.jpg,13.0,0.848528137423857,4.068428945128218,2.769230769230769,31.153846153846153,0.8666666666666667,0.0,0.637752397556255,0.6,1.0,0
41564,subset0_negative_82729_132120.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14981,subset0_positive_65145_138591.jpg,23.0,0.5895968607045851,5.4115163798060095,32.608695652173914,31.347826086956523,0.7666666666666667,0.0,0.7858693442525694,0.8333333333333334,1.0,1
240970,subset5_negative_87602_127982.jpg,186.0,0.9845644266218332,15.389040103942163,29.435483870967737,29.026881720430108,0.3059210526315789,0.0,3.08941677259418,0.42105263157894735,1.0,0
88887,subset1_negative_34170_103126.jpg,215.0,0.7369216109725738,16.545286401814266,33.967441860465115,25.516279069767442,0.7166666666666667,0.0,1.5692172124882404,0.75,1.0,0
265096,subset5_negative_08334_122468.jpg,54.0,0.8972343979796141,8.291859587312052,30.42592592592593,32.87037037037037,0.6,0.0,1.1190248601837094,0.9,1.0,0
165969,subset3_negative_06819_110091.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188655,subset4_negative_89762_102248.jpg,11.0,0.9424727997301988,3.7424103185095556,32.09090909090909,33.72727272727273,0.6111111111111112,0.0,0.9086245580609008,0.5,1.0,0
407846,subset9_negative_68431_129221.jpg,830.0,0.7355029307541672,32.5082885143187,19.454216867469878,25.12048192771084,0.3129713423831071,0.0,7.72953187200317,0.9807692307692308,0.0,0
250446,subset5_negative_54201_111507.jpg,266.0,0.9897140255763822,18.403307281560927,26.22556390977444,29.353383458646608,0.28,0.0,3.6891630324982128,0.38,1.0,0
420758,subset9_negative_89532_135898.jpg,642.0,0.9266733802646152,28.590554169515052,34.819314641744555,38.84267912772586,0.28444838280903856,0.0,3.9409413355512095,0.6065573770491803,1.0,0
379784,subset9_negative_42176_125311.jpg,36.0,0.943183097951306,6.770275002573077,30.444444444444446,34.44444444444444,0.4444444444444444,0.0,1.2520010226929486,1.0,1.0,0
313921,subset7_negative_01463_130959.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
403128,subset9_negative_46707_120477.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
330315,subset7_negative_88562_114506.jpg,25.0,0.8332786048039164,5.641895835477562,32.56,32.48,0.5208333333333334,0.0,1.1620291662747084,0.75,1.0,0
341248,subset8_negative_88203_128558.jpg,65.0,0.7760646054966119,9.09728368293446,31.04615384615385,32.676923076923075,0.7386363636363636,0.0,1.0520062233911411,0.7272727272727273,1.0,0
234070,subset4_negative_18032_105279.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
164868,subset3_negative_15660_103556.jpg,64.0,0.9800735288433812,9.0270333367641,30.34375,32.671875,0.3137254901960784,0.0,2.1016583906205146,0.7058823529411765,1.0,0
123839,subset2_negative_83786_127807.jpg,3.0,0.8164965809277259,1.95441004761168,31.33333333333333,31.33333333333333,0.75,0.0,0.309207662451413,1.0,1.0,0
255728,subset5_negative_75734_134081.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99415,subset2_negative_23746_110022.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
